datetime,pm1,pm25,relativehumidity,temperature,um003
2025-12-31 18:00:00+00:00,54.5331667582194,84.4076670328776,61.08349997202556,25.69216696421305,4061.170149739583
2025-12-31 19:00:00+00:00,51.483499908447264,79.56699981689452,60.47899996439616,25.63650042215983,3837.858333333333
2025-12-31 20:00:00+00:00,39.94983342488607,61.96666666666666,60.6043332417806,25.524833393096923,2978.7383463541664
2025-12-31 21:00:00+00:00,26.10266666412353,40.39116694132488,60.48683331807454,25.53350000381469,1615.0144999186198
2025-12-31 22:00:00+00:00,22.253166675567623,33.922499942779545,60.12783342997233,25.587833499908445,1235.8138326009114
2025-12-31 23:00:00+00:00,19.805166657765707,30.405166784922283,60.03633340199789,26.12716655731201,1074.1913360595704
2026-01-01 00:00:00+00:00,22.428166675567628,35.2585000038147,58.57499987284342,27.066500027974445,1315.9746643066403
2026-01-01 01:00:00+00:00,11.554999987284342,20.98900003433228,55.285499763488765,28.52266654968261,769.2524978637695
2026-01-01 02:00:00+00:00,7.083333333333333,15.385833326975504,50.92866662343343,30.17050008773804,625.0444997151693
2026-01-01 03:00:00+00:00,18.7028333346049,28.37516660690308,47.35066655476888,31.761833381652824,1148.930667622884
2026-01-01 04:00:00+00:00,25.194500001271564,37.53066663742066,46.77966639200847,31.87149979273478,1514.45
2026-01-01 05:00:00+00:00,22.653000005086263,32.33066673278809,42.9234998703003,33.19933325449625,1259.6719991048178
2026-01-01 06:00:00+00:00,20.486749998728435,28.647750027974443,43.41195850372315,32.51704182624817,1073.734376525879
2026-01-01 07:00:00+00:00,21.486666679382324,30.525666586558028,42.15449968973795,33.182666587829594,1174.8671702067056
2026-01-01 08:00:00+00:00,26.719666671752933,39.53916651407878,45.814000066121416,32.0469998995463,1669.3555013020832
2026-01-01 09:00:00+00:00,25.12816664377848,37.027499993642174,50.03366661071778,30.318499978383382,1559.8024881998697
2026-01-01 10:00:00+00:00,25.4306666692098,37.96950016021729,53.52933343251547,28.826833279927573,1549.8256673177082
2026-01-01 11:00:00+00:00,26.37545453851873,39.95145457874646,55.95199980302289,28.187818319147286,1626.1943692294035
2026-01-01 12:00:00+00:00,29.36916669209798,45.00849990844727,58.58683338165283,27.840999984741213,1965.3916666666669
2026-01-01 13:00:00+00:00,24.260999997456867,36.64666694005331,58.3941665649414,27.697167142232257,1420.1001688639324
2026-01-01 14:00:00+00:00,22.046833324432374,33.55049962997437,58.10816656748454,27.73383353551229,1197.1856608072917
2026-01-01 15:00:00+00:00,20.58333333333333,31.14466654459636,58.79250005086262,27.59450035095215,1091.622165934245
2026-01-01 16:00:00+00:00,20.36916666030884,31.72750002543131,58.87049973805745,27.441499837239583,1091.6225006103516
2026-01-01 17:00:00+00:00,19.39699999491373,29.51916666030884,59.02383327484132,27.26383314132691,1007.8499979654948
2026-01-01 18:00:00+00:00,17.7443333307902,28.689166673024506,60.12533334096273,27.040000184377032,939.5394958496096
2026-01-01 19:00:00+00:00,18.605833339691163,30.152666568756107,62.03166675567628,26.76166690190633,978.7999938964844
2026-01-01 20:00:00+00:00,7.202666660149892,12.08883336633444,61.74116662343343,26.197833251953124,501.7661684672037
2026-01-01 21:00:00+00:00,0.1030000023543834,0.7028333331147829,61.22633317311605,25.876333109537764,162.50866724650066
2026-01-01 22:00:00+00:00,0.1388333338002364,1.010666666924953,59.98800010681153,25.722166824340817,218.1555002848308
2026-01-01 23:00:00+00:00,0.2698333355287711,1.3918333277106285,58.731333351135255,25.9004997253418,244.8301645914714
2026-01-02 00:00:00+00:00,0.1168333339194456,0.8751666672527788,56.753500111897786,26.62733319600423,210.4250002543132
2026-01-02 01:00:00+00:00,3.647500009586414,6.6338333447774245,52.48166669209798,27.39400014877319,450.8141682942708
2026-01-02 02:00:00+00:00,6.408500003814698,13.030333328247067,50.97633310953776,28.255666859944657,596.0054987589518
2026-01-02 03:00:00+00:00,6.941499996185303,15.11349999109904,49.202833557128905,29.359666665395096,621.2778330485025
2026-01-02 04:00:00+00:00,5.327333323160807,10.441166655222576,43.68466657002767,31.57349974314372,549.3083338419597
2026-01-02 05:00:00+00:00,4.841833337148031,8.724166647593181,43.578166707356765,31.562499936421712,507.1498331705728
2026-01-02 06:00:00+00:00,9.758791661262512,17.60004166762034,44.51204175949096,31.58158313433329,719.7762507120768
2026-01-02 07:00:00+00:00,6.177333325147629,10.177666664123535,45.17850011189779,30.614499855041505,552.878167215983
2026-01-02 08:00:00+00:00,1.7303333389262363,3.8469999969005584,46.1486665725708,29.842166773478187,344.6088353474934
2026-01-02 09:00:00+00:00,0.3775000023345152,2.129999996473392,43.25383319854736,28.997000122070308,255.8090009053548
2026-01-02 10:00:00+00:00,3.3748750115434323,6.894374998410544,44.693958266576125,28.49516684214274,429.200584157308
2026-01-02 11:00:00+00:00,7.591666666666666,14.475,47.90933329264323,27.76216688156128,631.213501993815
2026-01-02 12:00:00+00:00,10.788833332061769,21.49166666666667,49.28949972788493,27.57100025812785,774.7501668294271
2026-01-02 13:00:00+00:00,25.24566667874654,39.09904139836629,51.44608316421508,27.534208448727927,1572.0760772705078
2026-01-02 14:00:00+00:00,31.376181793212893,49.5,53.34872693148527,27.248182088678536,2218.045461203835
2026-01-02 15:00:00+00:00,35.230666605631505,56.23600006103516,54.67166652679444,27.04650020599365,2654.563997395833
2026-01-02 16:00:00+00:00,30.66116666793824,47.22799987792968,55.66233336130779,26.88766663869222,2104.3728271484374
2026-01-02 17:00:00+00:00,31.575166702270508,48.33666636149089,57.006666628519696,26.462166595458985,2202.2528422037763
2026-01-02 18:00:00+00:00,32.630958557128906,50.19791666666666,58.00904143651326,26.279833221435545,2353.93495279948
2026-01-02 19:00:00+00:00,33.0889999071757,51.413833363850905,58.617999776204414,26.065833282470702,2397.7529947916664
2026-01-02 20:00:00+00:00,28.25,44.02766672770182,57.708500035603855,25.72333345413208,1842.5665039062496
2026-01-02 21:00:00+00:00,25.65962499777476,38.65370858510335,58.048624944686885,25.42450002034505,1582.447250366211
2026-01-02 22:00:00+00:00,15.941499996185302,27.02816667556763,56.76049989064534,25.330000019073484,936.065997314453
2026-01-02 23:00:00+00:00,15.400166670481369,25.43599996566772,53.91583360036214,26.153000195821125,952.3276682535808
2026-01-03 00:00:00+00:00,24.55016667048136,36.733000151316325,51.03833332061768,27.2461664835612,1468.2861653645832
2026-01-03 01:00:00+00:00,15.299666659037271,24.041333357493084,44.67600002288819,29.12666664123535,913.4800018310548
2026-01-03 02:00:00+00:00,3.939166673024496,7.308500003814697,38.35533351898193,31.452999877929688,454.8636647542317
2026-01-03 03:00:00+00:00,3.972166665395101,6.947333335876464,34.11416670481364,33.47649993896484,462.40283457438153
2026-01-03 04:00:00+00:00,5.535833324988684,9.658333269755046,33.909999783833825,33.8696668624878,538.4744984944662
2026-01-03 05:00:00+00:00,8.735666656494137,13.539166577657063,33.05666669209798,35.5058333714803,749.8474950154623
2026-01-03 06:00:00+00:00,32.055666510264075,48.28283360799153,42.96316661834717,32.67383327484131,2270.7408508300778
2026-01-03 07:00:00+00:00,33.327333641052256,50.73083318074544,49.77833334604899,30.43383331298828,2400.036338297526
2026-01-03 08:00:00+00:00,35.25266679128011,54.35016657511394,53.982499885559086,29.17450008392333,2578.2723286946616
2026-01-03 09:00:00+00:00,38.13616663614909,60.87533315022787,53.2931666692098,28.568333371480307,2840.58349609375
2026-01-03 10:00:00+00:00,13.728166580200195,21.73066660563151,60.37766647338868,26.461500072479243,967.8973383585612
2026-01-03 11:00:00+00:00,8.974666659037272,16.485333315531413,62.25733337402343,26.06183350880941,672.6253316243489
2026-01-03 12:00:00+00:00,18.996833324432373,29.521625097592672,62.18845856984456,26.400166511535648,1069.5351610819498
2026-01-03 13:00:00+00:00,19.474291666348776,30.33545843760173,61.91420828501384,26.38504146734873,1151.6563415527346
2026-01-03 14:00:00+00:00,11.514166673024496,21.56683333714803,61.966499710083006,26.085333601633707,781.9113321940104
2026-01-03 15:00:00+00:00,13.383500003814698,23.00249999364217,62.253666750590014,26.055333455403645,833.1001658121746
2026-01-03 16:00:00+00:00,21.224666659037272,33.34499979019166,62.54116662343342,25.722166665395104,1249.9446634928386
2026-01-03 17:00:00+00:00,27.202833334604904,43.50233357747396,62.662500000000016,25.883499908447263,1754.9025126139322
2026-01-03 18:00:00+00:00,26.78883333206177,41.672166697184245,62.60249983469644,25.95666650136312,1671.6891723632814
2026-01-03 19:00:00+00:00,24.59733333587646,37.82833302815755,62.56133314768474,25.77583344777425,1468.7
2026-01-03 20:00:00+00:00,21.333833344777428,32.61433324813843,62.06066646575928,25.51133340199788,1170.57216796875
2026-01-03 21:00:00+00:00,19.913833332061767,30.024833297729497,62.23750006357829,25.427833175659178,1078.0108337402344
2026-01-03 22:00:00+00:00,22.31820833683014,33.255958239237465,62.70624984105428,25.355707931518555,1252.3770411173502
2026-01-03 23:00:00+00:00,24.478166675567625,36.92750015258789,61.89449984232584,25.784833304087314,1447.25
2026-01-04 00:00:00+00:00,24.627833334604897,36.56666673024496,58.5291665395101,27.01916675567627,1467.7164978027342
2026-01-04 01:00:00+00:00,12.146999979019164,19.61179171403249,55.31116671562194,28.23316672643025,840.1393730163574
2026-01-04 02:00:00+00:00,5.966666666666666,10.236833349863687,51.726833279927575,29.047499974568684,561.5998352050782
2026-01-04 03:00:00+00:00,3.1358333292106786,5.647166665395101,47.097333399454754,30.73133322397868,417.7528340657552
2026-01-04 04:00:00+00:00,2.135750001048048,4.027625013391177,42.95062549908956,32.064041860898335,360.7633734385173
2026-01-04 05:00:00+00:00,2.964666678011417,5.128166677554449,40.06683330535889,33.611000251770015,406.4578318277995
2026-01-04 06:00:00+00:00,3.945000012715658,6.292500019073487,40.709500185648594,33.016666698455815,461.6865005493164
2026-01-04 07:00:00+00:00,1.70533333470424,3.56883332952857,45.00649998982747,31.341666285196947,333.0083343505859
2026-01-04 08:00:00+00:00,0.0723333338896433,1.049666668723027,45.8241662979126,30.35066661834717,221.4305000305176
2026-01-04 09:00:00+00:00,1.3916666756073637,3.819458335886399,50.86720819473266,29.182500044504803,329.835917599996
2026-01-04 11:00:00+00:00,5.836666679382323,11.930499998728434,57.89316673278808,27.615166727701823,558.3528345743815
2026-01-04 12:00:00+00:00,8.652666664123535,18.996999994913736,58.74716669718425,27.37066644032796,706.1638336181641
2026-01-04 13:00:00+00:00,11.03849999109904,21.594666671752933,58.78416639963785,27.34583295186361,778.6613321940105
2026-01-04 14:00:00+00:00,11.088499991099042,20.52466665903728,58.06799964904786,27.33816655476888,764.7555002848308
2026-01-04 15:00:00+00:00,8.413666661580402,18.42749999364217,57.92466665903728,27.26316649119059,696.3894968668619
2026-01-04 16:00:00+00:00,13.516499996185305,23.55549999872844,58.89366658528647,27.03933343887329,835.0828358968098
2026-01-04 17:00:00+00:00,7.864333343505859,13.230499998728432,57.63566665649415,26.92633304595947,607.988665262858
2026-01-04 18:00:00+00:00,3.0946666692694027,6.135999997456867,56.44233315785726,26.86133298873901,408.89183400472
2026-01-04 19:00:00+00:00,17.5136666615804,27.666666571299235,58.33066666920979,26.793666585286456,1074.6026646931966
2026-01-04 20:00:00+00:00,15.880166657765706,24.19666678110758,59.56249993642171,26.46499989827474,909.47533009847
2026-01-04 21:00:00+00:00,0.1473333326478799,0.7636666682859262,57.29570819536844,26.1926249742508,197.65466613769527
2026-01-04 22:00:00+00:00,0.347333334137996,1.1638333338002365,56.92883326212566,26.18450009028117,211.55516611735024
2026-01-04 23:00:00+00:00,4.375500008215507,9.130666669209798,58.49749978383383,26.533499813079832,494.84133504231767
2026-01-05 00:00:00+00:00,3.4907916670044266,6.946249975760778,55.68795830408733,27.298500053087867,438.7489166259765
2026-01-05 01:00:00+00:00,0.7919166699051857,2.710791663328806,50.3634164651235,28.41687492529552,302.07437629699706
2026-01-05 02:00:00+00:00,1.6003333295385045,3.700166677931945,46.58416659037272,29.99216670989989,339.54449971516925
2026-01-05 03:00:00+00:00,0.0586666661004225,1.050333339224259,42.332333183288576,30.69816659291585,207.83316752115888
2026-01-05 04:00:00+00:00,0.9866666662196318,3.158666677773,42.067166582743326,31.57199986775716,301.0331662495931
2026-01-05 05:00:00+00:00,1.6666666661699614,4.175333340962728,42.50016644795736,32.43583316802978,342.4638333638509
2026-01-05 06:00:00+00:00,2.8780000028510897,6.572500006357828,45.523333104451496,31.242000071207684,408.8194986979167
2026-01-05 07:00:00+00:00,4.640666675567627,9.014625000953671,48.36112496058146,30.295416569709783,501.1225424448649
2026-01-05 08:00:00+00:00,5.562875008583068,11.311374990145366,48.54350005785624,30.265833147366845,553.065163675944
2026-01-05 09:00:00+00:00,4.599833329518637,9.049833329518636,47.28616676330566,29.953000291188555,495.1729985555013
2026-01-05 10:00:00+00:00,6.9140000025431325,15.035833326975506,48.54249992370605,29.19449993769328,613.1558314005534
2026-01-05 11:00:00+00:00,14.292375000317891,24.21212499141693,50.28983333905538,28.48029170036316,858.5360384623209
2026-01-05 12:00:00+00:00,18.785999997456862,28.81966667175293,52.59266649881999,28.112500190734863,1027.9114959716796
2026-01-05 13:00:00+00:00,13.353166675567628,24.4170000076294,54.50799999237061,27.655666891733805,840.4305002848308
2026-01-05 14:00:00+00:00,5.865124996503194,13.38812498251597,55.408625014623,27.59500013987223,569.6877517700195
2026-01-05 15:00:00+00:00,16.91349999109904,26.597166665395104,55.67366663614908,27.651500288645423,928.4083333333332
2026-01-05 16:00:00+00:00,23.19416669209798,35.995124944051106,57.39704181353252,27.32112446626028,1333.9957911173503
2026-01-05 17:00:00+00:00,22.124499988555907,33.72750005722046,57.27583338419596,27.224666754404705,1236.771659342448
2026-01-05 18:00:00+00:00,16.042500019073483,26.847833315531417,56.24433314005535,27.03700017929077,950.6831695556642
2026-01-05 19:00:00+00:00,5.489000002294779,12.575,54.89983329772949,26.94983317057292,544.5996678670248
2026-01-05 20:00:00+00:00,1.2970000055929023,3.5835000003377595,54.39516671498615,26.908666419982907,295.8026667277018
2026-01-05 21:00:00+00:00,0.1943333340187867,1.514666676769654,55.44466641743978,26.77483323415121,226.3723337809245
2026-01-05 22:00:00+00:00,7.018833317855993,14.55799999237061,56.50166664123535,26.78366629282633,608.7696629842122
2026-01-05 23:00:00+00:00,7.544333330790202,14.936500008900962,56.00916652679444,26.96816673278808,645.0221674601236
2026-01-06 00:00:00+00:00,1.999666664004326,4.630333336194356,52.26833324432372,27.94866673151652,361.1718348185221
2026-01-06 01:00:00+00:00,0.7696666690210501,2.8139999975760777,49.21749992370605,29.36883347829184,285.5274991353353
2026-01-06 02:00:00+00:00,0.0666666669150193,0.9498333424329756,45.47399991353353,30.16433343887329,210.2413335164388
2026-01-06 03:00:00+00:00,0.9331666653354964,2.8831666717926665,44.95766665140789,30.40216652552287,297.2531674702962
2026-01-06 04:00:00+00:00,0.4884999995430311,1.6773333330949145,37.26866652170818,33.04283316930135,228.44949849446616
2026-01-06 05:00:00+00:00,0.0,0.0805000012119611,34.194333394368485,33.3078332265218,137.34116694132487
2026-01-06 06:00:00+00:00,0.0,0.4799027776759531,35.39469460911221,32.110375073221,163.76555540296766
2026-01-06 07:00:00+00:00,1.1141666635870937,2.6447500277310607,34.32774991989136,32.91125009854634,247.3632088343303
2026-01-06 08:00:00+00:00,0.4915000006556511,2.152666668345531,34.71883290608724,32.298499774932864,247.73349939982097
2026-01-06 09:00:00+00:00,2.5639999983211355,5.963666663567225,36.82549991607666,31.16283330917359,389.1673375447592
2026-01-06 10:00:00+00:00,7.763833332061767,15.78650000890096,38.50833307902018,30.017000071207686,628.5943344116212
2026-01-06 11:00:00+00:00,20.602666664123536,32.360833358764644,40.92516651153564,29.138999970753986,1170.1028279622396
2026-01-06 12:00:00+00:00,22.016499996185303,33.691500186920166,45.125666364034025,28.507666683197023,1222.5416666666663
2026-01-06 13:00:00+00:00,24.09166666666667,37.09133358001709,47.08733336130778,28.05000006357829,1417.110998535156
2026-01-06 14:00:00+00:00,26.82850001653036,41.27816645304362,49.05016663869222,27.366333262125654,1658.4276652018232
2026-01-06 15:00:00+00:00,35.54466660817464,58.53666636149089,49.94316654205323,27.213666852315267,2623.366343180339
2026-01-06 16:00:00+00:00,27.628333282470702,44.06149988174439,49.80866661071777,26.95033321380616,1815.658669026693
2026-01-06 17:00:00+00:00,23.64766642252604,39.85266679128011,50.1191666285197,26.55500020980835,1657.647492472331
